end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-07-21,780.0,0.382,0.00030266153846153845,0.0009,0.033299999999999996,0.034502661538461536,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,982.0,0.5,0.0002545824847250509,0.0009,0.033299999999999996,0.03445458248472505
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,780.0,0.441,0.00031605,0.0009,0.033299999999999996,0.03451605
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,1030.0,0.4,0.00023300970873786406,0.0009,0.033299999999999996,0.03443300970873786
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,1030.0,0.46,0.00024116504854368936,0.0009,0.033299999999999996,0.034441165048543686
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2169.0,0.49,0.00011521438450899032,0.0009,0.033299999999999996,0.034315214384508984
2024-07-21,711.0,0.39299999999999996,0.0003355147679324894,0.0009,0.033299999999999996,0.034535514767932485,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2169.0,0.49,0.00011521438450899032,0.0009,0.033299999999999996,0.034315214384508984
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,780.0,0.382,0.00030266153846153845,0.0009,0.033299999999999996,0.034502661538461536,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2169.0,0.49,0.00011521438450899032,0.0009,0.033299999999999996,0.034315214384508984
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.5,0.0002545824847250509,0.0009,0.033299999999999996,0.03445458248472505
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1257.0,0.49,0.00019880668257756564,0.0009,0.033299999999999996,0.03439880668257756
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1257.0,0.48,0.00019856801909307875,0.0009,0.033299999999999996,0.03439856801909307
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1257.0,0.44,0.00019602227525855213,0.0009,0.033299999999999996,0.03439602227525855
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,780.0,0.48100000000000004,0.00032004999999999995,0.0009,0.033299999999999996,0.03452005
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,780.0,0.441,0.00031605,0.0009,0.033299999999999996,0.03451605
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1257.0,0.45,0.00019689737470167067,0.0009,0.033299999999999996,0.03439689737470167
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1257.0,0.45,0.00019689737470167067,0.0009,0.033299999999999996,0.03439689737470167
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1257.0,0.49,0.00019880668257756564,0.0009,0.033299999999999996,0.03439880668257756
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1257.0,0.48,0.00019856801909307875,0.0009,0.033299999999999996,0.03439856801909307
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1257.0,0.44,0.00019602227525855213,0.0009,0.033299999999999996,0.03439602227525855
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,780.0,0.48100000000000004,0.00032004999999999995,0.0009,0.033299999999999996,0.03452005
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,780.0,0.441,0.00031605,0.0009,0.033299999999999996,0.03451605
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1030.0,0.4,0.00023300970873786406,0.0009,0.033299999999999996,0.03443300970873786
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,1030.0,0.46,0.00024116504854368936,0.0009,0.033299999999999996,0.034441165048543686
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,1257.0,0.41,0.00019244232299124903,0.0009,0.033299999999999996,0.03439244232299125,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1030.0,0.4,0.00023300970873786406,0.0009,0.033299999999999996,0.03443300970873786
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,1030.0,0.46,0.00024116504854368936,0.0009,0.033299999999999996,0.034441165048543686
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1257.0,0.44,0.00019602227525855213,0.0009,0.033299999999999996,0.03439602227525855
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,780.0,0.48100000000000004,0.00032004999999999995,0.0009,0.033299999999999996,0.03452005
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,780.0,0.441,0.00031605,0.0009,0.033299999999999996,0.03451605
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1030.0,0.4,0.00023300970873786406,0.0009,0.033299999999999996,0.03443300970873786
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1030.0,0.46,0.00024116504854368936,0.0009,0.033299999999999996,0.034441165048543686
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1257.0,0.48,0.00019856801909307875,0.0009,0.033299999999999996,0.03439856801909307
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1257.0,0.49,0.00019880668257756564,0.0009,0.033299999999999996,0.03439880668257756
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2169.0,0.49,0.00011521438450899032,0.0009,0.033299999999999996,0.034315214384508984
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.5,0.0002545824847250509,0.0009,0.033299999999999996,0.03445458248472505
2024-07-21,1257.0,0.47,0.00019817024661893397,0.0009,0.033299999999999996,0.03439817024661893,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,1257.0,0.45,0.00019689737470167067,0.0009,0.033299999999999996,0.03439689737470167
2024-07-21,780.0,0.382,0.00030266153846153845,0.0009,0.033299999999999996,0.034502661538461536,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,2169.0,0.46,0.0001145228215767635,0.0009,0.033299999999999996,0.03431452282157676,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,780.0,0.382,0.00030266153846153845,0.0009,0.033299999999999996,0.034502661538461536,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1257.0,0.48,0.00019856801909307875,0.0009,0.033299999999999996,0.03439856801909307
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1257.0,0.44,0.00019602227525855213,0.0009,0.033299999999999996,0.03439602227525855
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,780.0,0.48100000000000004,0.00032004999999999995,0.0009,0.033299999999999996,0.03452005
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,780.0,0.441,0.00031605,0.0009,0.033299999999999996,0.03451605
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1257.0,0.49,0.00019880668257756564,0.0009,0.033299999999999996,0.03439880668257756
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1030.0,0.4,0.00023300970873786406,0.0009,0.033299999999999996,0.03443300970873786
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1030.0,0.46,0.00024116504854368936,0.0009,0.033299999999999996,0.034441165048543686
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,1257.0,0.45,0.00019689737470167067,0.0009,0.033299999999999996,0.03439689737470167
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,711.0,0.45299999999999996,0.00034851054852320674,0.0009,0.033299999999999996,0.034548510548523204
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,711.0,0.489,0.00035144725738396626,0.0009,0.033299999999999996,0.03455144725738396
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,780.0,0.474,0.00031964615384615384,0.0009,0.033299999999999996,0.03451964615384615
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2169.0,0.49,0.00011521438450899032,0.0009,0.033299999999999996,0.034315214384508984
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2169.0,0.54,0.00011452282157676349,0.0009,0.033299999999999996,0.03431452282157676
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,2753.0,0.53,9.048310933527061e-05,0.0009,0.033299999999999996,0.03429048310933527
2024-07-21,982.0,0.47,0.00025366598778004074,0.0009,0.033299999999999996,0.03445366598778004,982.0,0.5,0.0002545824847250509,0.0009,0.033299999999999996,0.03445458248472505
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,800.0,0.51,0.000312375,0.0009,0.033299999999999996,0.034512375
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,982.0,0.49,0.0002544806517311609,0.0009,0.033299999999999996,0.03445448065173116
2024-07-21,800.0,0.37,0.000291375,0.0009,0.033299999999999996,0.034491375,2753.0,0.46,9.022884126407556e-05,0.0009,0.033299999999999996,0.03429022884126407
2024-07-21,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375,711.0,0.445,0.0003473628691983122,0.0009,0.033299999999999996,0.03454736286919831
2024-07-21,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375,780.0,0.43,0.00031423076923076923,0.0009,0.033299999999999996,0.03451423076923076
2024-07-21,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375,2169.0,0.48,0.00011507607192254494,0.0009,0.033299999999999996,0.034315076071922544
2024-07-21,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375,982.0,0.43,0.00024959266802443994,0.0009,0.033299999999999996,0.034449592668024435
2024-07-21,800.0,0.43,0.000306375,0.0009,0.033299999999999996,0.034506375,982.0,0.48,0.00025417515274949083,0.0009,0.033299999999999996,0.03445417515274949
